a;b;c;d;e;f
435369.0;3404658.0335999993;0.3260085988297522;0.1461293606105002;0.13284605103296013;0.6520171976595044
435284.0;5258296.4813;0.14546576376683615;0.14629606748294197;0.20517300586649279;0.2909315275336723
435265.0;3170699.3593999986;0.34551815509797346;0.14633333137207602;0.12371723819312455;0.6910363101959469
434417.0;4981654.199900003;0.15919321560325245;0.14799647758184817;0.19437872512814824;0.3183864312065049
434260.0;611864.5438;0.4944511310100707;0.14830439498153478;0.02387428858015624;0.9889022620201414
434084.0;3652935.631199998;0.30965466277730824;0.1486495762703554;0.14253357267995356;0.6193093255546165
433475.0;4008815.833099998;0.24595952912748364;0.1498439819799677;0.15641963083811689;0.4919190582549673
432457.0;4565910.432199999;0.20565948631445655;0.15184054193462346;0.17815685578460327;0.4113189726289131
432354.0;539632.3585000001;0.493644950568488;0.15204255143887643;0.021055867323193846;0.987289901136976
432312.0;1572139.4018999997;0.4527644284858653;0.1521249242464359;0.061343168434128875;0.9055288569717306
431665.0;5356518391;0.13165026193983026;0.15339385773431632;0.20900551788379043;0.2633005238796605
431458.0;2102480.8107;0.4115398003854996;0.15379983800014513;0.08203651301177527;0.8230796007709992
431339.0;568307.0209000001;0.4933494792220981;0.15403322762156363;0.022174721442153756;0.9866989584441962
431189.0;4788242.4081000015;0.17221632340449966;0.1543274162199903;0.18683200751061674;0.3444326468089993
430833.0;5288240.337700005;0.13267647365131055;0.15502562382692298;0.20634138255401357;0.2653529473026211
430462.0;4794815.3224;0.15097027462004886;0.1557532502936983;0.18708847547301283;0.3019405492400977
430455.0;537008.2676;0.495812580554952;0.1557669790949582;0.020953478152188634;0.991625161109904
429823.0;4442626.521199998;0.21271467699160057;0.15700649372299594;0.17334645175265076;0.42542935398320114
429740.0;4877849.5227000015;0.13380615062640264;0.15716927808079204;0.19032837959897034;0.2676123012528053
429727.0;4516640.971400001;0.21225688614395455;0.157194774425989;0.17623441504629447;0.4245137722879091
429399.0;4543549.958100001;0.1710792810114977;0.157838066827882;0.17728437442110243;0.3421585620229954
429121.0;4014420.597499997;0.18853010419159255;0.1583832963636328;0.15663832264509484;0.3770602083831851
429090.0;490714.49720000004;0.4892196777113021;0.15844409534064097;0.019147145614713867;0.9784393554226042
428445.0;4581101.338499999;0.1648444651931486;0.1597091063138757;0.17874958841550215;0.3296889303862972
428436.0;1023869.3840999999;0.4858519877247898;0.1597267576297813;0.0399502690457911;0.9717039754495796
427794.0;1875301.2188999995;0.43328155986249517;0.16098588483104748;0.07317221258921612;0.8665631197249903
427595.0;4516082.596900001;0.18198667426258652;0.16137617503829355;0.17621262788100786;0.36397334852517305
427468.0;474820.2892;0.4916601856927093;0.1616252547182948;0.018526970916914964;0.9833203713854186
427338.0;5261718.682200004;0.13247176105856553;0.1618802181702646;0.20530653642108015;0.26494352211713107
427220.0;394670.4112000001;0.4893635633863668;0.16211164653436025;0.015399609907969519;0.9787271267727335
426447.0;2109289.0653000004;0.40943309112354676;0.16362769844491906;0.0823021636965463;0.8188661822470935
425880.0;2188921.1295000007;0.3954963984611786;0.16473973134697192;0.08540932017457516;0.7909927969223572
425658.0;389167.8535000001;0.4893635633863668;0.1651751304726434;0.015184906095189509;0.9787271267727335
425494.0;3629729.2333000004;0.3091500318915208;0.16549677667358992;0.14162808429043255;0.6183000637830416
425434.0;412795.70650000003;0.4893635633863667;0.16561445211296058;0.016106839204024618;0.9787271267727334
425394.0;380451.37200000003;0.4875642470237807;0.16569290240587436;0.014844798473587209;0.9751284940475614
425255.0;375746.74309999996;0.4875642470237807;0.16596551717374974;0.014661228974162418;0.9751284940475614
425231.0;4267641.380399998;0.1591544569702215;0.166012587349498;0.16651872200260984;0.318308913940443
425205.0;364955.1758;0.4884095807551264;0.16606358003989197;0.014240153763050673;0.9768191615102528
425152.0;3614044.4664999973;0.2650764157692012;0.16616752667800275;0.14101608176031352;0.5301528315384024
425147.0;4534737.936900002;0.1475705903296168;0.16617733296461695;0.1769405389443862;0.2951411806592336
425103.0;405915.8756000001;0.48675066938444644;0.16626362828682212;0.015838395689927218;0.9735013387688929
424917.0;355286.28200000006;0.4885279779840482;0.1666284221488712;0.0138628840500543;0.9770559559680964
424869.0;0.0;0.4450380565154654;0.16672256250036774;0.0;0.8900761130309308
423921.0;3818639.3639;0.21848712472091741;0.16858183444242436;0.14899915198729458;0.43697424944183483
423662.0;0.0;0.4429592305960727;0.1690898000890411;0.0;0.8859184611921453
423194.0;5002494.194899999;0.13308384863407938;0.17000766851613233;0.19519187905197086;0.26616769726815875
423181.0;3507583.793599999;0.2810425897729685;0.1700331648613293;0.13686210216955794;0.562085179545937
423113.0;4701150.7893;0.13283551299382163;0.17016653035928272;0.18343378733065507;0.26567102598764325
422421.0;3422576.9608;0.2925834888412541;0.17152372042669115;0.13354522807035266;0.5851669776825082
420926.0;4008267.8264999976;0.18932945158836736;0.17445580012434372;0.1563982482170044;0.37865890317673473
420801.0;3373813.6289999974;0.3001415911855701;0.17470095728969928;0.1316425359347814;0.6002831823711402
420738.0;3314482.722699997;0.28776216050937137;0.17482451650103847;0.1293275085433733;0.5755243210187427
420482.0;2486055.3564999998;0.3811945519656195;0.17532659837568668;0.09700317432795195;0.762389103931239
420002.0;4354496.878600001;0.13615170191023673;0.17626800189065206;0.16990772901373993;0.27230340382047347
419757.0;4321469.850400001;0.14260615437135862;0.17674850993474897;0.16861905031813387;0.28521230874271725
419508.0;4173714.364099998;0.17789138371736649;0.17723686300813726;0.16285379205146;0.35578276743473297
418488.0;4208970.788299997;0.16777902321986143;0.17923734547743866;0.16422945935263691;0.33555804643972287
418289.0;1769425.5065;0.4296018729028065;0.17962763568468473;0.0690410575205324;0.859203745805613
418221.0;2018557.5265000004;0.4208756108245619;0.17976100118263816;0.0787619177996687;0.8417512216491237
418201.0;4249253.471799999;0.16707132914893782;0.17980022632909506;0.16580124582140227;0.33414265829787565
418175.0;0.0;0.4341640493561013;0.179851219019489;0.0;0.8683280987122026
417696.0;4183776.886399998;0.17188259149399307;0.18079066127713153;0.16324642072012327;0.34376518298798614
417266.0;1968793.7710000002;0.4197401385577114;0.1816340019259547;0.07682019022012833;0.8394802771154228
417217.0;4298332.1397;0.15215713816033508;0.18173010353477406;0.16771624202840146;0.30431427632067015
416894.0;2077807.3092999998;0.41968277459429426;0.18236358965005287;0.081073779840397;0.8393655491885885
416829.0;4045004.8943999982;0.16447507675118336;0.18249107137603776;0.15783168862390612;0.3289501535023667
416820.0;3514304.2435000003;0.27764140664872977;0.18250872269194335;0.1371243268104967;0.5552828132974595
415863.0;3108659.0708000003;0.35439490321542205;0.18438564594990556;0.12129649365310968;0.7087898064308441
415805.0;3688891.5045999996;0.262417519095148;0.18449939887463054;0.14393653172767346;0.524835038190296
415782.0;0.0;0.4323796081998032;0.18454450779305598;0.0;0.8647592163996064
415306.0;4233702.338499999;0.16027202087083328;0.18547806627872998;0.1651944575250142;0.32054404174166656
415196.0;3362597.5462999977;0.26270966827477066;0.18569380458424287;0.1312048965947803;0.5254193365495413
414778.0;3726377.737699998;0.23604114805075482;0.18651361014519188;0.14539920374532986;0.47208229610150965
414629.0;1819022.251899999;0.4169558971686779;0.18680583748629573;0.07097626854773512;0.8339117943373558
414418.0;4178398.806999998;0.14036493126348454;0.1872196627814159;0.1630365739151341;0.2807298625269691
414371.0;4507953.3736999985;0.13613840473299524;0.1873118418755896;0.17589543443913258;0.2722768094659905
412836.0;4104210.275099998;0.1615466845581962;0.19032237186615594;0.1601418181430172;0.3230933691163924
412615.0;0.0;0.4294681571186905;0.1907558097345046;0.0;0.858936314237381
412558.0;2061671.2459000002;0.4090391180666685;0.19086760140190673;0.08044416820811191;0.818078236133337
412310.0;3833637.5485999975;0.16981711280802822;0.19135399321797217;0.14958436483110868;0.33963422561605644
411990.0;4050100.1263999986;0.1610585990370529;0.19198159556128241;0.15803049903118252;0.3221171980741058
411609.0;0.0;0.4245646920796004;0.1927288346012862;0.0;0.8491293841592008
411060.0;3272352.0117999977;0.2987878110224267;0.19380556487152784;0.12768361405674897;0.5975756220448534
410755.0;3505640.3795999996;0.22053716782894048;0.1944037483549954;0.13678627227038034;0.44107433565788096
410265.0;1981891.6746999999;0.4146781864433813;0.19536476444318923;0.07733125616748138;0.8293563728867626
409909.0;3958363.1047999975;0.16539924803442185;0.19606297205012188;0.1544510202897597;0.3307984960688437
408754.0;2142906.3039;0.3894945359832592;0.19832822425800734;0.08361387175960855;0.7789890719665185
408419.0;4121742.150800001;0.14023576212789565;0.19898524546116025;0.1608258928521249;0.2804715242557913
408175.0;3946412.1259999964;0.15219428781038302;0.1994637922479343;0.15398470610375614;0.30438857562076604
407692.0;4118088.428899998;0.14938516686496767;0.20041107953486823;0.16068332860009196;0.29877033372993533
407228.0;0.0;0.41944637452057165;0.20132110293266808;0.0;0.8388927490411433
406540.0;2076276.3947;0.4030666985046032;0.20267044797078512;0.08101404521886627;0.8061333970092064
406509.0;3196891.7715999996;0.29834250117189964;0.2027312469477933;0.12473923761082187;0.5966850023437993
406446.0;2288161.2170999995;0.3891118462066972;0.20285480615913248;0.08928156038540326;0.7782236924133944
405544.0;3168502.7075999994;0.34765653294292664;0.20462386026433826;0.12363152723060072;0.6953130658858533
405495.0;4064155.166699998;0.14086822196272392;0.20471996187315764;0.15857891140697397;0.28173644392544783
405371.0;2749240.1495999987;0.34825209401309043;0.20496315778119037;0.10727235851920315;0.6965041880261809
404828.0;0.0;0.41752812869846867;0.20602812050749494;0.0;0.8350562573969373
404398.0;3164637721;0.2991455487613519;0.2068714611563181;0.12348071965990255;0.5982910975227038
403752.0;3917157.238499998;0.1548349217315844;0.20813843338687565;0.1528432122328786;0.3096698434631688
403545.0;0.0;0.4157578151143732;0.20854441365270449;0.0;0.8315156302287464
402755.0;0.0;0.4121420501671097;0.21009380693775165;0.0;0.8242841003342194
402706.0;3102086.4536;0.3379801151123491;0.21018990854657105;0.12104003728323218;0.6759602302246982
402417.0;3942387.905399999;0.13602472897314397;0.2107567119128731;0.15382768539567937;0.27204945794628793
401764.0;3040098.4247000003;0.32352542319535527;0.21203741294469058;0.11862133185983474;0.6470508463907105
401534.0;3555056.542199998;0.21997109259153463;0.21248850212894482;0.13871443715326318;0.43994218518306927
401449.0;3885883.1309999973;0.14346819016162207;0.2126552090013866;0.15162293059520637;0.28693638032324414
401222.0;2075761.5491999998;0.4045991678934412;0.2131004144136723;0.08099395650778511;0.8091983357868824
399794.0;3886752.789099999;0.140916008765635;0.2159010898706943;0.1516568637077815;0.28183201753127
399692.0;3851443.9982999973;0.14908164474490931;0.21610113811762444;0.1502791531188654;0.29816328948981863
398982.0;3377399433;0.24316412571277593;0.21749363081684406;0.1317824501042743;0.48632825142555186
398608.0;0.0;0.40576516462583007;0.2182271410555879;0.0;0.8115303292516601
398404.0;2050788.7707000005;0.39809004713026946;0.2186272375494482;0.08001954586968121;0.7961800942605389
397921.0;0.0;0.40565639400955705;0.2195745248363821;0.0;0.8113127880191141
397807.0;3787789.4354999983;0.18961351423091038;0.2197981081711864;0.14779542135645163;0.37922702846182077
397490.0;2958489.514099998;0.324820302062895;0.2204198267425281;0.11543704098676613;0.64964060412579
397444.0;3611071.8710999996;0.18796512273271582;0.22051004457937895;0.1409000943230111;0.37593024546543163
397295.0;2978852.0123000005;0.2969176168319536;0.2208022719204828;0.11623156350513367;0.5938352336639072
396015.0;2119065.2513;0.39775776477320535;0.22331268129372378;0.08268361983441588;0.7955155295464107
395045.0;3797875.1234999998;0.1508595304305229;0.22521510089688299;0.14818895392551673;0.3017190608610458
395001.0;2013806.7175999994;0.40121231104610694;0.22530139621908812;0.07857654640690358;0.8024246220922139
394471.0;0.0;0.3997180328493299;0.22634086260019573;0.0;0.7994360656986598
394124.0;3726046.0591999996;0.1743068651376637;0.2270214188912228;0.14538626201124014;0.3486137302753274
393317.0;3558381.118099998;0.2111013897525636;0.22860415355075833;0.13884415848659995;0.4222027795051272
392637.0;3365383.020700002;0.2586398773337421;0.2299378085302926;0.13131358277431499;0.5172797546674842
391522.0;3239743.6402000003;0.2196830356123688;0.23212461044526425;0.1264112708860328;0.4393660712247376
391254.0;2551113.549199998;0.3647094843806434;0.2326502274077866;0.09954167420143191;0.7294189687612868
391083.0;2875688.9984;0.33999637080133865;0.232985602409993;0.1122062549795716;0.6799927416026773
390978.0;0.0;0.39352217869533546;0.23319153442889168;0.0;0.7870443573906709
390709.0;3718300.403399998;0.17152758989371306;0.23371911264873685;0.14508403495185973;0.3430551797874261
390661.0;0.0;0.39189013666456973;0.2338132530002334;0.0;0.7837802733291395
388714.0;2809695.589300001;0.30307191015504625;0.2376318210078117;0.10963126398000049;0.6061438203100925
388513.0;2205966.1624999996;0.38780644879572257;0.23802603372970343;0.08607439881138088;0.7756128975914451
388511.0;0.0;0.39014338543154575;0.23802995624434914;0.0;0.7802867708630915
388472.0;2718886.5027000005;0.3465340060924864;0.23810644527994007;0.10608799225236551;0.6930680121849728
388287.0;2561834.2035999997;0.35174886664241617;0.2384692778846663;0.09995998246836332;0.7034977332848323
388234.0;3772460.5202999986;0.1688581421922884;0.23857322452277707;0.1471973037684759;0.3377162843845768
386573.0;3856601.4699999993;0.13926178346491394;0.24183087293602182;0.15048039205149763;0.2785235669298279
386510.0;2608802.765600001;0.3417224916687935;0.24195443214736104;0.10179264463966496;0.683444983337587
386267.0;3122143.9091999987;0.2935270458182749;0.24243101767681224;0.12182265737133875;0.5870540916365498
386155.0;2505601.9613000005;0.3136830072731603;0.24265067849697083;0.09776586157382385;0.6273660145463206
385485.0;3470545.1176999994;0.20406548160065563;0.24396472090327667;0.13541689334674942;0.40813096320131126
385463.0;3634274.8512999993;0.16875994610273443;0.24400786856437925;0.1418054493575978;0.33751989220546885
385335.0;2169593.7038;0.3870786739045973;0.24425890950170334;0.08465518505864306;0.7741573478091947
385160.0;2957041.0549999997;0.27723384718562843;0.24460212953320115;0.11538052368910554;0.5544676943712569
384963.0;2384634.2733999994;0.36877636346194137;0.24498849722580152;0.09304583404638649;0.7375527269238827
384906.0;3277151.6804999993;0.19779277927413808;0.24510028889320365;0.12787089190573386;0.39558555854827615
384360.0;3617114.3960999995;0.16658261772121027;0.24617113539147678;0.14113586707216708;0.33316523544242055
383822.0;2041985.5566999998;0.388635700557195;0.24722629183116712;0.07967605404032367;0.77727140111439
383806.0;2916854.6777999997;0.30007983472613736;0.24725767194833265;0.11381249498735187;0.6001596694522747
383444.0;2424003.842900001;0.3232831633298512;0.24796764709920235;0.09458199180065373;0.6465663266597024
383403.0;0.0;0.38302835862570045;0.248048058649439;0.0;0.7660567172514009
383389.0;3556880.3942999984;0.18491682554532196;0.2480755162519588;0.13878560187722724;0.3698336510906439
382563.0;0.0;0.3828380150529343;0.24969551480062838;0.0;0.7656760301058686
381628.0;3490673.9194;0.15430240899762723;0.251529290397488;0.13620229728202898;0.30860481799525447
381008.0;3477746.835799997;0.17695498807977067;0.2527452699376516;0.13569789654906683;0.35390997615954134
380634.0;0.0;0.3768213688652163;0.25347878017639547;0.0;0.7536427377304326
380382.0;2923896.7992;0.2811103594004656;0.2539730170217523;0.11408727090013143;0.5622207188009312
379599.0;3181123.0114999996;0.2736017849365816;0.25550868150553957;0.12412395775355052;0.5472035698731632
379207.0;3304764.9449999994;0.18755012639410695;0.25627749437609465;0.1289483314338015;0.3751002527882139
379077.0;3225358.099999999;0.27163621962203927;0.25653245782806444;0.12584996276384075;0.5432724392440785
379027.0;2422866.8608000013;0.361825466736574;0.25663052069420667;0.09453762799653904;0.723650933473148
378479.0;2859498.114100001;0.29849005134948886;0.2577052897071254;0.11157450429543252;0.5969801026989777
377664.0;2393369.662599999;0.3613822226819835;0.25930371442524375;0.09338667942586469;0.722764445363967
376488.0;0.0;0.3749015284479055;0.2616101530369089;0.0;0.749803056895811
376006.0;2355314.8444;0.3741109700561128;0.26255547906652;0.09190182183642226;0.7482219401122256
375302.0;2421815.6475;0.3420001135025642;0.26393620422180253;0.09449661079765435;0.6840002270051284
374495.0;3160315.5674999994;0.27042452562488084;0.26551893888133804;0.12331207393432105;0.5408490512497617
373834.0;3133582.7753999988;0.25290009297864124;0.2668153299717383;0.12226898948104481;0.5058001859572825
373428.0;3063075.3445000006;0.27028009286194954;0.26761160044481314;0.11951786626364491;0.5405601857238991
373113.0;2326996.9003999997;0.3684511293248457;0.2682293965015092;0.09079688648119813;0.7369022586496914
372617.0;1907934.0843999998;0.37361260804821794;0.26920218013364006;0.07444551148525264;0.7472252160964359
372077.0;2385768.7353000017;0.3546865262590152;0.2702612590879761;0.09309009951504012;0.7093730525180304
371856.0;0.0;0.36469460984104496;0.27069469695632475;0.0;0.7293892196820899
371161.0;2351999.6227999977;0.35825563487081785;0.2720577707957017;0.0917724654976907;0.7165112697416357
369939.0;2723254.4442999996;0.3054513613183736;0.2744544272442177;0.10625842457977577;0.6109027226367472
369259.0;0.0;0.3563440784227985;0.275788082223752;0.0;0.712688156845597
367255.0;2322767.6948999995;0.34786289988502056;0.27971844189873246;0.09063186748541727;0.6957257997700411
366450.0;2971349.2895;0.2703253166293177;0.28129725404362227;0.11593881542701871;0.5406506332586354
366381.0;2386642.2002999987;0.3436614932167902;0.28143258079889855;0.09312418116870988;0.6873229864335804
365768.0;3191867.8707999988;0.20552756984716825;0.2826348315378023;0.1245432104693366;0.4110551396943365
365714.0;3047324.255999999;0.23147696171695845;0.28274073943323585;0.11890327593297274;0.4629539234339169
364183.0;3429827.417999999;0.17885628429072448;0.28574342439451084;0.13382813301930724;0.35771256858144895
364029.0;2790125.223100001;0.28816903933067745;0.2860454580222289;0.1088676495901612;0.5763380786613549
362530.0;3188207.4792;0.20119367259605597;0.28898538274917285;0.12440038597286877;0.40238734519211194
361661.0;2954393.5352999996;0.2581051001524551;0.29068971536272475;0.11527722035182292;0.5162102003049102
360804.0;0.0;0.3440162770975933;0.2923705128884025;0.0;0.6880325541951866
360436.0;2886849.1012999997;0.28585171868793485;0.2930922555832093;0.11264171004870194;0.5717034373758697
360295.0;3061638.6301999995;0.21619312223853435;0.29336879286573037;0.11946180723529783;0.4323862444770687
359669.0;2720299.0319999997;0.30965535681625816;0.29459653994983104;0.10614310760833412;0.6193107136325163
359010.0;2973010.8692000005;0.20805653569769836;0.2958890085255856;0.11600364845854294;0.4161130713953967
358344.0;2397991.3249;0.33077217032791334;0.2971952059026;0.0935670116588537;0.6615443406558267
358211.0;2386849.0577;0.3307721703279133;0.2974560531265384;0.09313225251932597;0.6615443406558266
354994.0;2853579.2231999994;0.275571787295654;0.3037654179341292;0.11134355561430206;0.551143574591308
354489.0;2971130.8937000004;0.25652197108445113;0.3047558528821657;0.11593029386059242;0.5130439421689023
354019.0;2985090.104500001;0.20546533116663998;0.3056776438239026;0.11647496707358934;0.41093066233327996
353866.0;0.0;0.34377466578843807;0.30597771619429787;0.0;0.6875493315768761
353645.0;2317948.7345;0.3368181355425637;0.30641115406264646;0.09044383689529446;0.6736362710851274
352763.0;2655783.3908;0.3118709324785299;0.30814098302139536;0.1036257775039016;0.6237418649570599
352580.0;2362139.3674;0.3313243747498413;0.3084998931114759;0.09216810729645566;0.6626487494996826
352469.0;0.0;0.33971036621387124;0.30871759267431165;0.0;0.6794207324277425
352306.0;2888061.1648000004;0.2205278971657715;0.3090372776179353;0.1126890034473303;0.441055794331543
351974.0;0.0;0.3352998923460257;0.3096884150491197;0.0;0.6705997846920514
350680.0;2787609.0820999993;0.25388400587817306;0.3122262820248805;0.10876947250676733;0.5077680117563461
349875.0;2277369.9902;0.3303009693000074;0.31380509416977037;0.08886049845632905;0.6606019386000148
349698.0;2498452876;0.31099251559856506;0.31415223671591386;0.09748691204607976;0.6219850311971301
349322.0;2641359.7186000003;0.300496571745854;0.31488966946930336;0.10306298151257035;0.600993143491708
348246.0;0.0;0.33173913324957033;0.3169999823486841;0.0;0.6634782664991407
347766.0;2528628.887299999;0.28200565553050694;0.31794138586364945;0.09866434716513402;0.5640113110610139
346886.0;2885805.246799999;0.2463241394729308;0.31966729230775265;0.11260097998218437;0.4926482789458616
344374.0;2479476.0889;0.31937432943107846;0.3245939707027381;0.09674645846670438;0.6387486588621569
343553.0;0.0;0.3306727198163104;0.3262041629647935;0.0;0.6613454396326208
343263.0;0.0;0.33052520298581717;0.32677292758841836;0.0;0.6610504059716343
341683.0;0.0;0.3247551905633871;0.32987171415851274;0.0;0.6495103811267742
340144.0;0.0;0.3189708763080791;0.3328900891783705;0.0;0.6379417526161582
339253.0;2742026.3965;0.26010689883178856;0.3346375694530249;0.10699088572428392;0.5202137976635771
339132.0;2474250.0076;0.29889943056468626;0.3348748815890891;0.09654254246215103;0.5977988611293725
337538.0;0.0;0.31753951668467545;0.3380011257617033;0.0;0.6350790333693509
336863.0;0.0;0.31572566379748557;0.3393249744546234;0.0;0.6314513275949711
336258.0;0.0;0.3107038406048427;0.3405115351349443;0.0;0.6214076812096854
336058.0;2469362.4084;0.30659588147981665;0.3409037865995132;0.09635183366075481;0.6131917629596333
335760.0;2450718.7671;0.29406682271440576;0.3414882412817209;0.0956243790679183;0.5881336454288115
332574.0;2540003.1864999984;0.27801579875534393;0.34773680711230354;0.09910815994077114;0.5560315975106879
332472.0;2446198.179599998;0.28169498839284485;0.3479368553592337;0.09544799066362115;0.5633899767856897
331978.0;2877671.0486;0.2163239348725918;0.3489057164767189;0.11228359242122375;0.4326478697451836
331837.0;0.0;0.30572066008399623;0.34918225375923995;0.0;0.6114413201679925
331392.0;2832301.2716;0.25024989925063357;0.3500550132679058;0.1105133131005946;0.5004997985012671
331197.0;2622564.5936999996;0.26615284883315865;0.3504374584458605;0.10232961619452803;0.5323056976663173
330905.0;2426351.7335999985;0.27572514502779105;0.3510101455841311;0.09467360394045558;0.5514502900555821
327571.0;2365867.7647;0.27972675821546716;0.35754897749849474;0.09231358530132398;0.5594535164309343
327214.0;2288426.8777999994;0.30499576445189663;0.35824914636275024;0.0892919261767871;0.6099915289037933
326807.0;0.0;0.3004496089485019;0.35904737809314796;0.0;0.6008992178970038
325194.0;2851789.8401999995;0.24855442180885431;0.36221088615489616;0.11127373583710577;0.49710884361770863
324147.0;2321002.9125999995;0.28212735611821466;0.3642643225719144;0.09056300760076096;0.5642547122364293
322848.0;2620827.9210000006;0.24123550534160138;0.3668119958342895;0.10226185311587085;0.48247101068320275
321198.0;0.0;0.2953550962505093;0.3700480704169829;0.0;0.5907101925010186
318462.0;2790482.6219;0.2330901899319085;0.37541407045228553;0.10888159490236443;0.466180379863817
317373.0;2612496.0845;0.26987942272942156;0.37754987967686326;0.10193675392354258;0.5397588454588431
315040.0;0.0;0.2909814991498036;0.3821254930110595;0.0;0.5819629982996072
311437.0;2482837.0201999987;0.2739767131628623;0.38919190314526836;0.09687759834818194;0.5479534263257246
310687.0;2335761.1857000003;0.28154658110267256;0.39066284613740176;0.09113885935504948;0.5630931622053451
310522.0;0.0;0.2877544818557495;0.39098645359567114;0.0;0.575508963711499
310485.0;2569906.925399999;0.2629255148846148;0.39105902011661636;0.10027497128710341;0.5258510297692296
309627.0;0.0;0.2874468374987099;0.392741778899617;0.0;0.5748936749974198
307004.0;2542861.0472;0.2570188531587637;0.39788615685743817;0.09921967055495053;0.5140377063175274
306532.0;2197733.4038;0.2807486681001458;0.39881187031382076;0.08575316552697794;0.5614973362002916
306083.0;0.0;0.28385038082638464;0.399692474851778;0.0;0.5677007616527693
303158.0;2297022.164399999;0.2590165626390864;0.40542915252109823;0.08962730490529311;0.5180331252781728
302897.0;2291547.2475999994;0.26550265988430727;0.40594104068236064;0.08941367961034831;0.5310053197686145
302798.0;2716986.5638999995;0.2297648100708478;0.40613520515732227;0.1060138587081759;0.4595296201416956
301470.0;0.0;0.2801063898423028;0.40873975488205977;0.0;0.5602127796846056
299428.0;2572481.9118999992;0.25544843578340615;0.41274464233530833;0.1003754444578631;0.5108968715668123
299195.0;2126206.0533;0.2743964002942346;0.4132016152915311;0.08296224615680901;0.5487928005884692
297452.0;0.0;0.27658073648061793;0.4166200868052491;0.0;0.5531614729612359
296400.0;2252772.21;0.2617421199591603;0.41868332950888154;0.0879007198437641;0.5234842399183206
294712.0;0.0;0.27555157846744976;0.42199393186984313;0.0;0.5511031569348995
290634.0;2374507.3091999996;0.2522092665184208;0.4299919392324031;0.09265069092492015;0.5044185330368416
288981.0;0.0;0.2722514511067056;0.4332338975870651;0.0;0.5445029022134112
287954.0;0.0;0.27089203776105;0.43524810885762644;0.0;0.5417840755221
283584.0;2238914.4943999997;0.260325658677651;0.443818803358457;0.08736000686300953;0.520651317355302
283490.0;0.0;0.27050343111215674;0.4440031615468044;0.0;0.5410068622243135
282223.0;0.0;0.2675009214946942;0.44648807457484846;0.0;0.5350018429893884
280508.0;2277363.0812;0.2530139756246368;0.4498516308835268;0.08886022887466842;0.5060279512492736
279279.0;0.0;0.2634276013883029;0.45226201613330275;0.0;0.5268552027766058
278324.0;2262233.466499999;0.24965092555061286;0.4541350168766193;0.0882698877752952;0.4993018511012257
277178.0;0.0;0.26192214747189924;0.4563826177685991;0.0;0.5238442949437985
272521.0;0.0;0.2584894422456482;0.46551619312108605;0.0;0.5169788844912964
270420.0;0.0;0.2583401855389561;0.4696367947563824;0.0;0.5166803710779122
269255.0;0.0;0.25726869456534085;0.4719216595374963;0.0;0.5145373891306817
265763.0;0.0;0.25613752344983237;0.4787703701088694;0.0;0.5122750468996647
263662.0;0.0;0.2548224183812131;0.48289097174416573;0.0;0.5096448367624262
256904.0;0.0;0.2521401741052652;0.4961451487319491;0.0;0.5042803482105304
250146.0;0.0;0.25078246423079703;0.5093993257197325;0.0;0.5015649284615941
