a;b;c;d;e;f
482534.0;1442017.5953000002;0.3498292353262726;0.33368315379718605;0.03616503402797753;0.6996584706525452
482243.0;1975745.4427999996;0.23654206574242007;0.3340849870405327;0.049550644459798225;0.47308413148484013
481717.0;1038653.3290000003;0.39026090657452545;0.3348113247931111;0.026048872849392994;0.7805218131490509
481492.0;1690183.8973;0.28525471845278405;0.33512202059982243;0.0423889128389432;0.5705094369055681
481474.0;1712096.9302999992;0.2835751105257881;0.33514687626435935;0.042938480047196505;0.5671502210515762
480059.0;1910882.9389999993;0.2429121440935401;0.3371008076710104;0.04792392737623947;0.4858242881870802
476829.0;1850611.7103999997;0.2703988329094505;0.3415610185851327;0.04641235703179195;0.540797665818901
476436.0;1513673.9596000002;0.32996194570202964;0.3421037005941885;0.037962137518029966;0.6599238914040593
475913.0;2013990.3305999984;0.2326232827802263;0.34282589573601074;0.05050980589665669;0.4652465655604526
473647.0;1632032.5926999995;0.29216756051121934;0.3459549477271566;0.040930509060456165;0.5843351210224387
472960.0;1359223.6439;0.3665878475025357;0.34690360559031513;0.034088605779493644;0.7331756950050714
472813.0;1325166.2471000005;0.3481885261174586;0.3471065935173665;0.033234464388854044;0.6963770522349172
471436.0;2061989.4124;0.21989492357807292;0.3490080518544397;0.05171359732906817;0.43978984715614583
470861.0;2029968.5908999993;0.23220005942512717;0.3498020522493686;0.050910532163340835;0.46440011885025434
470202.0;1457941.0436000007;0.33174391154993005;0.3507120457454697;0.03656438563886578;0.6634878230998601
469022.0;0.0;0.40069674116453957;0.352341472642889;0.0;0.8013934823290791
468796.0;1832248.0880999991;0.25349916038412396;0.3526535493198524;0.04595180715534035;0.5069983207682479
468079.0;1948297.1416999984;0.23712688623733094;0.3536436332905724;0.04886225567277708;0.4742537724746619
465715.0;1821687.5153999995;0.2666177532250866;0.3569080105664192;0.04568695361104572;0.5332355064501731
464714.0;1995335.264299999;0.22827524621085934;0.35829026168872147;0.05004194675975532;0.4565504924217187
463738.0;1521353.5159;0.32201632900974725;0.3596379910547225;0.038154736703930665;0.6440326580194945
463575.0;1882130.1858999995;0.2523133718387428;0.3598630729058067;0.047202823627125225;0.5046267436774856
462805.0;1572669.9201;0.2991184107309433;0.3609263429998854;0.03944172481706832;0.5982368214618866
462568.0;1032640.5364000003;0.39974412547331;0.3612536092496213;0.025898075210244263;0.79948825094662
462437.0;2116009.6383999996;0.21789833950200815;0.36143450325263987;0.05306839585431264;0.4357966790040163
462144.0;1369949.5664000001;0.34391185467811214;0.3618390982364906;0.03435760620879371;0.6878237093562243
461843.0;1487988.9220999999;0.3199925668472991;0.3622547401823577;0.03731797044390758;0.6399851336945982
461843.0;1553155.6548999995;0.29387692319348185;0.3622547401823577;0.03895231742891355;0.5877538463869637
461184.0;0.0;0.38933305769876214;0.36316473367845886;0.0;0.7786661153975243
458993.0;1697689.1133999997;0.28100854100499567;0.3661902204007009;0.042577139665390035;0.5620170820099913
458749.0;1769338.6157999989;0.2719972895876212;0.3665271527422012;0.0443740710626415;0.5439945791752424
458720.0;1154050.8853000004;0.37849193192357394;0.36656719797951065;0.028942982161191455;0.7569838638471479
458223.0;1482006.9184;0.3285537099876131;0.3672534904947796;0.03716794497398884;0.6571074199752261
456243.0;0.0;0.3800541699914238;0.3699876135938391;0.0;0.7601083399828475
455017.0;1898843.7060999998;0.24919159400273283;0.3716805605228527;0.04762198982088762;0.49838318800546566
454672.0;1321741.0523000006;0.3156821391190598;0.37215696075981003;0.03314856232573207;0.6313642782381196
452871.0;1592532.2140999998;0.2875105743580233;0.37464390808375253;0.039939860582349496;0.5750211487160466
446868.0;1219483.2387000006;0.37060775554591263;0.38293327220681017;0.030583990769515235;0.7412155110918253
444923.0;0.0;0.3717979730430688;0.3856190648470479;0.0;0.7435959460861375
444273.0;1681909.8759999992;0.2748941252221599;0.3865166305108806;0.042181404787142704;0.5497882504443198
443071.0;1184083.8140000007;0.35768843328763045;0.388176436553845;0.02969619203320371;0.7153768665752609
441508.0;1244462.2983000001;0.3498093466921978;0.3903347367577995;0.0312104522935391;0.6996186933843956
441474.0;1801150.8635999993;0.26299024691149636;0.3903816863463692;0.045171905310949764;0.5259804938229927
439493.0;0.0;0.35266244441784894;0.39311719031568076;0.0;0.7053248888356979
395969.0;1297926.7822000002;0.3462565905018835;0.4532181871659157;0.032551313102612306;0.692513181003767
382918.0;0.0;0.345165459560205;0.4712399248254235;0.0;0.69033091912041
361092.0;0.0;0.34331256357660267;0.5013787989466721;0.0;0.6866251271532053
360100.0;0.0;0.338715564014435;0.502748622236706;0.0;0.67743112802887
355223.0;0.0;0.32344781707370684;0.5094831264559551;0.0;0.6468956341474137
