a;b;c;d;e;f
1313087.0;5985502.435900001;0.42175563537983035;0.24495524945589203;0.06224273983925469;0.8435112707596607
1311049.0;1.0416564895900011E7;0.26230630967277074;0.24612713007127313;0.10832098821737904;0.5246126193455415
1305351.0;9107605.710900003;0.27932473399719115;0.24940356566815308;0.09470923099487817;0.5586494679943823
1305329.0;6409560.323699994;0.40583490510017933;0.24941621599864297;0.06665248239132669;0.8116698102003587
1304853.0;6452844.7099;0.39101811027259836;0.24968992314924227;0.06710259310771197;0.7820362205451967
1300553.0;5745492.279000003;0.43325420868799197;0.25216248774499234;0.059746894266608286;0.8665084173759839
1298473.0;6205741.8588;0.4146950346003151;0.2533585189913086;0.06453299120055933;0.8293900692006302
1298457.0;7479422.589300004;0.36757715972072785;0.2533677192316649;0.07777789072165746;0.7351543194414557
1297497.0;6434693.047999993;0.39583032863290524;0.2539197336530417;0.06691383549189081;0.7916606572658105
1295727.0;7357542.371300002;0.3478274449846018;0.2549375102424551;0.07651046851579128;0.6956548899692035
1293711.0;7188341.197699993;0.36894778494587227;0.25609674052734627;0.07475095964553913;0.7378955698917445
1293281.0;9777916.172300007;0.26660611636036513;0.2563439969869213;0.10167973348940731;0.5332122327207303
1292374.0;9991540.375900012;0.2630680149189688;0.2568655356121179;0.10390119373780561;0.5261360298379376
1291369.0;6919566.039499999;0.37869250631191725;0.2574434257094967;0.07195598922722349;0.7573850126238345
1287549.0;6265550.652699999;0.4108193069830206;0.2596399830945583;0.06515493785227053;0.8216386139660412
1287465.0;6100723.800999994;0.40503599076100505;0.2596882843564288;0.06344091719005286;0.8100719815220101
1284637.0;7714444.0573;0.3218049435266126;0.2613144268394012;0.08022185933515681;0.6436098870532252
1281913.0;1.0806480797100013E7;0.24862555705985162;0.26288076776005775;0.11237569110280707;0.49725111411970324
1281114.0;6867467.9456999935;0.3863374606286122;0.2633402047628494;0.07141422550174815;0.7726749212572244
1280292.0;6914738.2298;0.3859214736694824;0.26381286711115326;0.0719057852374384;0.7718429473389647
1279840.0;5985600.514699998;0.39915591811304035;0.2640727739012182;0.06224375975250297;0.7983118362260807
1278831.0;1.0227201460200002E7;0.2548525344571233;0.26465296405868605;0.10635181366777904;0.5097050689142466
1275624.0;6707145.522999994;0.3871552237787323;0.26649703723509777;0.06974704602042954;0.7743104475574646
1274038.0;5603364.259399998;0.4383195840467019;0.2674090110604139;0.05826891686327917;0.8766391680934038
1273590.0;6235552.0512999995;0.3919532528712926;0.26766661779038975;0.06484298490220863;0.7839065057425852
1272074.0;7143004.460500001;0.35400909914905;0.2685383405641472;0.07427950670254564;0.7080181982981
1265892.0;0.0;0.4186172384549658;0.27209308343180466;0.0;0.8372344769099316
1263542.0;8606951.874300007;0.30303806046680465;0.2734443687341332;0.08950297356958441;0.6060761209336093
1256964.0;0.0;0.4097051694967268;0.2772268175506085;0.0;0.8194103389934536
1252417.0;6670508.7842999995;0.3750513941730781;0.27984141085685865;0.06936606363509372;0.7501027883461562
1251703.0;9312506.508900007;0.27395397610297384;0.2802519715827576;0.09683997727714115;0.5479079522059477
1246826.0;7109621.757900002;0.35949696544823934;0.283056319846356;0.07393236276679173;0.7189939308964787
1241845.0;0.0;0.40839606518356714;0.2859204696722702;0.0;0.8167921303671343
1238237.0;0.0;0.4079431344282086;0.28799512387261117;0.0;0.8158862688564172
1230308.0;6158035.257099997;0.3908738669748796;0.2925544179841698;0.06403689423459398;0.7817477339497592
1226173.0;0.0;0.4049695165416667;0.2949321051012458;0.0;0.8099390330833334
1225643.0;6638559.808100003;0.3837764749743855;0.2952368630630475;0.06903382890040885;0.767552949948771
1218987.0;0.0;0.40105557050420026;0.2990641630512597;0.0;0.8021111410084005
1212499.0;0.0;0.40059485650117643;0.30279486051573096;0.0;0.8011897130023529
1203008.0;7105602.633800002;0.3623084200320598;0.3082523280920714;0.07389056823100847;0.7246168400641196
1197003.0;6884949.3671;0.36986053458923157;0.3117052933007875;0.07159601334259755;0.7397210691784631
1194691.0;0.0;0.3999279014340666;0.31303472803226984;0.0;0.7998558028681332
1180964.0;6509100.032500001;0.39053789785314674;0.3209279592429352;0.0676875875082094;0.7810757957062935
1142101.0;0.0;0.3964031460872662;0.3432747680533154;0.0;0.7928062921745324
1136309.0;0.0;0.3882234754449711;0.3466052550622885;0.0;0.7764469508899422
1082731.0;0.0;0.38650483457592516;0.3774134099253343;0.0;0.7730096691518503
1076085.0;0.0;0.3846788889623928;0.38123495976332383;0.0;0.7693577779247855
1067731.0;0.0;0.3776954902588813;0.3860386352593462;0.0;0.7553909805177625
